id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZD2VT6VN73XLX,Steamed Gourmet,Steamed Gourmet - Paya Lebar Quarter,Singapore,SGD,720.0,1.3175705,103.89278061,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VT6VN73XLX/hero/a8ecdfb5527a4cd0b209b214e6cef2b3_1588224999597390195.jpeg,5000,4.1,286.0,DELIVERY_TAKEAWAY,"Use ""GRAB5PLQ"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,56.0,True,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,10:30-20:30,,Chinese,Local,Healthy,Asian,Fish,Livraison et à emporter
SGDD05305,Green Dot,Greendot - Paya Lebar #02-15/16,Singapore,SGD,720.0,1.3187618,103.8925449,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05305/hero/Green_Dot_Hero_16x9.jpg,5000,4.6,957.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,52.0,True,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Chinese,Healthy,Vegetarian,Burger,Vegan,Livraison uniquement
4-C2BBTP31GZCJVX,Ever+,Ever+ - East Coast Road,Singapore,SGD,830.0,1.30698392,103.90641536728732,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBTP31GZCJVX/hero/9098d0762a7345fab4eaa3725ef46417_1602215888684457188.jpeg,10000,4.5,27.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,43.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Convenience,Mart,Vegan,,,Livraison uniquement
4-CZBBFB4CCABHG6,Kemono Healthy Japanese Roast Chicken,Kemono Healthy Japanese Roast Chicken - Selegie Road ,Singapore,SGD,900.0,1.303569942247923,103.84999149162134,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBFB4CCABHG6/hero/31d857aadd964404b6a35b8a143e912c_1582172739767897007.jpeg,20000,4.2,452.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,119.0,True,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,,Chicken,Japanese,Healthy,Western,Salad,Livraison et à emporter
4-C2BGV36WRTMBV6,Aryan's Veg Restaurant Authentic North Indian Pure Vegetarian Food,Aryan's Veg Restaurant / Authentic North Indian Pure Vegetarian Food - Goldhill Shopping Centre ,Singapore,SGD,600.0,1.31811,103.84408,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGV36WRTMBV6/hero/2c26b3865387434db21f3bd7f9f292f0_1619759624562268075.jpeg,25000,2.1,361.0,DELIVERY_TAKEAWAY,S$2.00 off Aryan's Vegan Delicious Mouth Watering Shawarma/Wraps ,FOOD,MERCHANT,119.0,True,00:00-05:10 10:00-23:59,00:00-05:00 10:00-23:59,00:00-05:00 10:00-23:59,00:00-05:00 10:00-23:59,00:00-05:00 10:00-23:59,00:00-05:00 10:00-23:59,00:00-05:00 10:00-23:59,00:00-05:10 10:00-23:59,,Indian,Vegetarian Friendly,Healthy,Islandwide Delivery,Vegan,Livraison et à emporter
4-CZMGVFC1UENJCE,Megu Catering Concepts,Megu Catering Concepts - Senoko Food Connection - Catering ,Singapore,SGD,1000.0,1.46153,103.805,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGVFC1UENJCE/hero/0820e38a0b1f4fe29dbadf4b01213244_1596691462125599884.jpg,25000,,,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,70.0,,Closed,Closed,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,10:00-21:00,True,Asian,Salad,Vegan,,,Livraison et à emporter
4-C2LBNVEKVUMDME,Chennai House,Chennai House ,Singapore,SGD,500.0,1.353646,103.833439,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LBNVEKVUMDME/hero/f6e71315ecc04e91894817e8a054c769_1616244005726404161.jpeg,25000,4.1,38.0,ONLY_DELIVERY,S$10.00 off delivery fee with S$45.00 min. order,FOOD,MERCHANT,96.0,True,10:30-22:30,10:30-22:30,10:00-23:00,10:00-22:30,10:00-22:30,10:00-22:30,10:00-22:30,10:30-22:30,,Indian,Islandwide Delivery,Vegetarian,Curry,Chicken,Livraison uniquement
4-CY21HCBAVZAHDA,Darbar,Darbar - Tanjong Katong Road[Islandwide Delivery],Singapore,SGD,720.0,1.30385,103.89660370664689,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY21HCBAVZAHDA/hero/7358c971e29c48e98e0fd3c6a567dbce_1602386547027616039.jpeg,25000,3.8,479.0,DELIVERY_TAKEAWAY,30% off Kebabs From Tandoor,FOOD,GRAB,44.0,True,11:00-22:50,11:00-22:50,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:30,11:00-22:50,11:00-22:50,,Chinese,Indian,Vegetarian,Seafood,Islandwide Delivery,Livraison et à emporter
4-CYLTMATJHEL2V6,The Buddha Bowl,The Buddha Bowl - d'Arena,Singapore,SGD,430.0,1.3296372,103.6826557,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMATJHEL2V6/hero/upload-photo-Hero_Photo_eab8fef266814191addfc96a9bb57e50_1556079221705302688.jpeg,5000,4.6,380.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,44.0,True,11:00-21:00,11:00-21:00,11:00-15:00,11:00-15:00,11:00-15:00,11:00-15:00 16:00-17:00,11:00-20:30,11:00-21:00,,Vegetarian,Asian,Vegan,,,Livraison et à emporter
4-CZKTMFLKV8NJCN,Nayana Kpop Cafe,Nayana Kpop Cafe - Vista - Floravista ,Singapore,SGD,1200.0,1.391777,103.8503057,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTMFLKV8NJCN/hero/c856c7467c994a0da900809b7618f771_1593059554378429309.jpg,25000,4.6,65.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,126.0,,Closed,11:00-14:30 17:00-21:00,Closed,11:00-14:30 17:00-21:00,11:00-14:30 17:00-21:00,11:00-14:30 17:00-21:00,11:00-14:30 17:00-21:00,11:00-14:30 17:00-21:00,,Korean,Islandwide Delivery,Vegan,,,Livraison et à emporter
SGDD09399,Green Dot,Greendot - Westgate,Singapore,SGD,1640.0,1.3338144,103.7428395,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09399/hero/upload-photo-Hero_Photo_3bab9e8325fd47bab8c7829dd0d8850a_1554379779761832824.jpeg,5000,4.5,754.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,61.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Vegetarian,Healthy,Salad,Vegan,,Livraison uniquement
4-CZLXCEKEEN41LJ,The Soup Spoon Union,The Soup Spoon Union - Hillion Mall ,Singapore,SGD,900.0,1.3784108,103.7636957,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXCEKEEN41LJ/hero/b38869702ab743b99b4a7525e01ddfe8_1612146855769303077.jpeg,12000,3.9,124.0,ONLY_DELIVERY,,FOOD,MERCHANT,119.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Soup,Salad,Healthy,,,Livraison uniquement
4-CYLXGENGCJ4JC6,Chongjia Food,Chongjia Food - Jurong West Street 41,Singapore,SGD,1770.0,1.3488706811519624,103.72512677344764,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGENGCJ4JC6/hero/75r-24bits-100kb-d81982a5de9f6e676a45d1f673eb08da3968e523d56b67bfd56e5aa08a6eae3d-1e5a54bc972a4197b440fcf908cceddc_1563956992524855631.jpeg,5000,4.3,87.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,Closed,Closed,Closed,Closed,Closed,10:00-22:00,Closed,True,Chinese,Porridge,Salad,,,Livraison et à emporter
4-C2NCEX6ZTYL2RX,Indian Express,Indian Express - Race Course Road ,Singapore,SGD,1000.0,1.3080099557322018,103.85078057067577,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCEX6ZTYL2RX/hero/d2896b1664ae4213b9a31491e4252153_1618288911101618135.jpeg,25000,5.0,1.0,ONLY_DELIVERY,S$4.00 off delivery fee with S$36.00 min. order,FOOD,MERCHANT,84.0,True,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,10:00-23:00,,Indian,Chinese,Vegetarian,Islandwide Delivery,,Livraison uniquement
4-CZKKEB5GR2UWAJ,Salad Go,Salad Go - Vision Exchange,Singapore,SGD,2230.0,1.33064065,103.7441811,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEB5GR2UWAJ/hero/e768945711114a4fa9c4b61648001ffc_1610004841421861208.jpeg,5000,4.7,41.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,51.0,,Closed,Closed,10:45-18:30,10:45-18:10,10:45-18:10,10:45-18:10,10:45-18:10,Closed,,Beverages,Fast Food,Salad,,,Livraison et à emporter
4-CZMEEUVGNTWHV2,Sri Kumbhakarna,Sri Kumbhakarna - Race Course Road ,Singapore,SGD,1000.0,1.3081453269065837,103.85080245525556,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEEUVGNTWHV2/hero/df243effc3334aceae37a669c322f6cd_1615358221633347711.jpeg,25000,3.4,70.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,119.0,True,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,11:00-23:00,,Indian,Salad,Vegetarian,,,Livraison et à emporter
SGDD09183,An Acai Affair,An Acai Affair - WestGate,Singapore,SGD,1790.0,1.3340421999999998,103.74304942,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09183/hero/05510979683348548e5e3b1c619e0833_1600656875207605877.jpeg,5000,4.5,936.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,48.0,,Closed,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,11:00-22:00,True,Dessert,Healthy,Vegetarian,,,Livraison uniquement
4-CZD1BAKJNJNHTA,Lady M,Lady M - Westgate,Singapore,SGD,1660.0,1.333902705059003,103.74251564976493,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1BAKJNJNHTA/hero/b11b9b11a9814afd9e39c7f6c40d5881_1590637781922354812.jpeg,5000,4.7,117.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,54.0,,Closed,12:30-21:30,12:30-21:45,12:30-21:45,12:30-21:30,12:30-21:30,12:30-21:30,12:30-21:30,True,Bakery,Cake,Vegan,,,Livraison et à emporter
SGDD10669,Paris Baguette,Paris Baguette - Jem,Singapore,SGD,2040.0,1.3330613062177008,103.74345276926198,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10669/hero/82ef03b801c04336978a5b422a766d60_1620960877826685180.jpeg,25000,4.5,1470.0,DELIVERY_TAKEAWAY,"Use ""GRAB5JEM"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,58.0,,Closed,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,09:30-21:30,True,Islandwide Delivery,Same Prices In-Store,Salad,Dessert,Bakery & Cake,Livraison et à emporter
4-CZCABCJKR24DLN,Fusion Spoon,Fusion Spoon - Yuan Ching Road,Singapore,SGD,590.0,1.3407755998816009,103.7251904,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCABCJKR24DLN/hero/50ed4bbaf077452e887da735f57f4a10_1597026526447925572.jpeg,5000,4.2,55.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,44.0,True,10:00-21:30,10:00-21:30,16:00-20:30,16:00-21:30,10:00-21:30,16:00-20:30,16:00-20:30,10:00-21:30,,Western,Pizza,Salad,Asian,Local,Livraison et à emporter
4-CZC2TUW1GYE3CN,Simple Bowl by Simply Wrapps,Simple Bowl by Simply Wrapps - JEM,Singapore,SGD,1660.0,1.3331530666666669,103.7434577,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2TUW1GYE3CN/hero/4d19a796c492458fb692a491966bb9c1_1585884680893348208.jpg,5000,3.5,15.0,DELIVERY_TAKEAWAY,"Use ""GRAB5JEM"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,46.0,,Closed,11:00-19:40,11:00-19:30,11:00-19:40,11:00-19:40,11:00-19:40,11:00-19:40,11:00-19:40,True,International,Halal,Healthy,,,Livraison et à emporter
4-C2MVJ2N1CNC1VT,Poke Theory,Poke Theory - Tic Tech Centre ,Singapore,SGD,500.0,1.3071411859100115,103.7575331811589,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVJ2N1CNC1VT/hero/80e14ff71b574bd889c4a9d318f5a89b_1617285979697583760.jpeg,5000,4.5,85.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,103.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Healthy,Halal,Salad,Western,Vegetarian,Livraison et à emporter
4-C2T2GRLCNT6JEA,Nano Partea Boon Lay,Nano Partea Boon Lay - Boon Lay Shopping Centre,Singapore,SGD,470.0,1.3466272005555,103.712727428351,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2GRLCNT6JEA/hero/d12aff4a470241558359fa3ae3826b90_1622655908591185457.jpeg,5000,5.0,,DELIVERY_TAKEAWAY,20% off Bobo Milk Tea,FOOD,GRAB,36.0,True,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,10:30-21:45,,Beverages,Bubble Tea,Healthy,Kids Friendly,,Livraison et à emporter
4-CZLKRPN3JNLAT6,Sunny Slices,Sunny Slices - Orchard Tower,Singapore,SGD,620.0,1.3073558057475192,103.82933374910624,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLKRPN3JNLAT6/hero/7aec6c1cbf704271a86ee079789b070c_1604560812092605456.jpeg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,48.0,True,11:00-20:00,11:00-20:00,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Pizza,Salad,Vegan,,,Livraison et à emporter
SGDD00625,Kai Xiang Eatery,Kai Xiang Eatery - Zhi Char,Singapore,SGD,630.0,1.3442519,103.7315395,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00625/hero/397785fa7340f2964ab656a8b9f19fbb-w550-03.jpg,5000,4.2,258.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,True,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,11:00-14:00 17:00-22:30,,Noodles,Local,Vegetarian,Seafood,Chinese,Livraison et à emporter
4-CZDEC331UECXWE,the common movement - Healthy Salad / Wraps / Grain Bowls,the common movement - Orchard,Singapore,SGD,450.0,1.3072976599221562,103.82937521766884,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEC331UECXWE/hero/ab91d08f7783452fa610a0ecd91ca204_1611042371125152023.jpeg,2500,3.7,37.0,DELIVERY_TAKEAWAY,20% OFF all items,FOOD,GRAB,53.0,True,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Healthy,Western,Salad,Same Prices In-Store,,Livraison et à emporter
SGDD06365,Seoul Yummy,Seoul Yummy - Jem,Singapore,SGD,1660.0,1.333431809770174,103.743131772006,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06365/hero/upload-photo-Hero_Photo_696642fd776141e384b147ccdff1cb42_1556878587813606828.jpeg,5000,4.1,188.0,DELIVERY_TAKEAWAY,"Use ""GRAB5JEM"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,55.0,,Closed,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-21:00,11:30-21:00,True,Korean,Seafood,Vegetarian,,,Livraison et à emporter
4-CZLWVYEZVPUUNJ,Chick N' Grains,Chick N' Grains - Orchard Tower Apartment,Singapore,SGD,450.0,1.3073649691753064,103.82932966417584,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWVYEZVPUUNJ/hero/2ddd367b2dff4978b23e37610a4aade2_1595398264694164277.png,2500,3.7,3.0,DELIVERY_TAKEAWAY,Free Delivery with min spend,FOOD,GRAB,42.0,True,10:00-22:00,10:00-22:00,10:30-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,,Western,Local,Healthy,,,Livraison et à emporter
4-CZKKEB3UBCBDA6,Wan Hao Chinese Restaurant,Wan Hao Chinese Restaurant - Singapore Marriott Hotel,Singapore,SGD,440.0,1.30519922,103.83285772380952,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEB3UBCBDA6/hero/eac7cbf103234cca935d567e9b0ccfba_1592960889615120693.jpeg,3000,4.5,2.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,36.0,True,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,12:00-20:00,,Local,Chinese,Salad,,,Livraison et à emporter
SGDD09186,LingZhi Vegetarian,LingZhi Vegetarian - Velocity @ Novena Square,Singapore,SGD,420.0,1.320093,103.8435414,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09186/hero/LingZhi_Vegetarian_cover.png,4842,4.4,43.0,DELIVERY_TAKEAWAY,"Use ""VELOCITY5OFF"" to enjoy a $5 discount, min spending of $30!",FOOD,GRAB,59.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Noodles,Same Prices In-Store,Vegetarian,,,Livraison et à emporter
4-CZJHHGLYHE6TSA,D’Life Signature,D’Life Signature - Square 2,Singapore,SGD,420.0,1.320557006849315,103.8443843210145,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHHGLYHE6TSA/hero/9958143d46984a878136038c455c6689_1590739959207730561.jpg,4910,4.2,63.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Asian,Singaporean,Vegetarian Friendly,,,Livraison et à emporter
SGDD01137,The Soup Spoon,The Soup Spoon - JEM #B1-K11,Singapore,SGD,330.0,1.333317913564423,103.74354372696246,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01137/hero/2f3b72b227434adeb933c59f79ea793c_1601436926409729428.jpeg,2500,4.4,1253.0,ONLY_DELIVERY,,FOOD,GRAB,52.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,True,Halal,Chicken,Healthy,Salad,Western,Livraison uniquement
SGDD07995,Fo You Yuan Vegetarian Restaurant,Fo You Yuan Vegetarian Restaurant - Lavender Street,Singapore,SGD,410.0,1.3152518,103.85958858,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07995/hero/FoYouYuanVegetarian_Hero_16x9.jpg,5000,4.5,65.0,DELIVERY_TAKEAWAY_DINEIN,,FOOD,GRAB,38.0,True,10:30-14:00 17:30-20:00,10:30-14:00 17:30-20:00,Closed,10:30-14:00 17:30-20:00,10:30-14:00 17:30-20:00,10:30-14:00 17:30-20:00,10:30-14:00 17:30-20:00,10:30-14:00 17:30-20:00,,Noodles,Same Prices In-Store,Vegetarian,,,Livraison à emporter et sur place
SGDD10502,Platform 1094,Platform 1094 - Serangoon Road,Singapore,SGD,430.0,1.3239217,103.86512096666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10502/hero/75r-24bits-100kb-7b71bcbe91ad86d08688cdf232aaec8196c945db00c3c05fed49664515d7515d-fa40b1a4e1de4e5eaf8d766f74737f87_1564373176248170544.jpeg,4910,4.0,33.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,36.0,True,11:00-21:30,11:00-21:30,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Western,Pasta,Salad,Burger,,Livraison et à emporter
SGDD08889,Brewerkz,Brewerkz - Orchard Rendezvous Hotel,Singapore,SGD,500.0,1.3069198472043773,103.8281624,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08889/hero/Brewerkz_Riverside_Point_Hero_960X540.jpg,3000,4.2,15.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,39.0,,Closed,12:00-22:00,14:00-21:30,14:00-22:00,14:00-22:00,14:00-22:00,12:00-22:00,12:00-22:00,True,Western,Pasta,Salad,Sandwiches,Kids Friendly,Livraison et à emporter
4-C2EVEBLHCXMJNJ,Fish Soup Paradise,Fish Soup Paradise - Kitchener Road,Singapore,SGD,430.0,1.3101332833407184,103.85689961665548,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVEBLHCXMJNJ/hero/1950c07d24d643699d14257d97865ae0_1611895117242343351.jpeg,5000,4.0,13.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,09:30-19:30,09:30-18:00,09:30-18:00,09:30-18:00,09:30-18:00,09:30-18:00,09:30-19:30,09:30-19:30,,Asian,Chinese,Healthy,Kids Friendly,Porridge,Livraison et à emporter
4-CZJBCXVBRCAUGA,SaladStop!,SaladStop! - The Metropolis,Singapore,SGD,1650.0,1.306036180502204,103.79094106387764,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBCXVBRCAUGA/hero/49b122075d5143ec84f8958511145e0b_1622628497370410224.jpeg,5000,4.2,152.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,Closed,10:00-16:00,10:00-16:00,10:00-16:00,10:00-16:00,10:00-16:00,Closed,,Vegetarian,Vegan,Salad,Healthy,Eco-Friendly,Livraison uniquement
SGDD01148,The Soup Spoon,The Soup Spoon - Novena Square #01-62/63,Singapore,SGD,450.0,1.319516,103.84380756271824,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01148/hero/e4901fbd3315497d87cdde9795528dfe_1601436939311274694.jpeg,2500,4.3,,ONLY_DELIVERY,,FOOD,GRAB,35.0,True,10:30-21:30,10:30-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,10:30-21:30,,Halal,Chicken,Healthy,Salad,Western,Livraison uniquement
4-C2MEAGCET6DAN2,Khao San Thai Street Food,Khao San Thai Street Food - Hotel Boss,Singapore,SGD,430.0,1.30580994201307,103.86001755208,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MEAGCET6DAN2/hero/cc85a1fd4fe04e268076647debdc3d60_1616405724332049405.png,5000,5.0,5.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,True,11:00-14:30 17:00-21:30,11:00-14:30 17:00-21:30,11:00-14:30 17:00-21:30,11:00-14:30 17:00-21:30,11:00-14:30 17:00-21:30,Closed,11:00-14:30 17:00-21:30,11:00-14:30 17:00-21:30,,Asian,Thai,Salad,Noodles,,Livraison et à emporter
4-C2TTNRMCG7JXRX,MIRAGE-X,MIRAGE-X - Owen Road,Singapore,SGD,400.0,1.31444307338752,103.852576881724,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTNRMCG7JXRX/hero/a39a274e0a0a4f9494102396fc933e9d_1622391938413697212.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,True,12:00-21:00,12:00-21:00,Closed,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Japanese,Middle Eastern,Vegetarian Friendly,,,Livraison et à emporter
SGDD02614,Indian Curry House,Indian Curry House - Bukit Timah,Singapore,SGD,550.0,1.331406786200911,103.79513404044974,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02614/hero/58f9da73ea4749ff974f54b9f4dc05b9_1597222228592345423.jpeg,5000,4.2,135.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,10:30-22:15,10:30-22:15,10:35-14:30 17:30-22:15,10:35-14:30 17:30-22:15,10:35-14:30 17:30-22:15,10:35-14:30 17:30-22:15,10:30-22:15,10:30-22:15,,Indian,Chicken,Vegetarian,,,Livraison et à emporter
SGDD07755,Seoul Yummy,Seoul Yummy - Novena Square 2,Singapore,SGD,550.0,1.3206347,103.8442070875,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07755/hero/f4b31e1b34154d15b9ce0ab36bbd77fe_1583293225342728428.jpeg,4842,4.2,189.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,43.0,True,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,,Korean,Seafood,Vegetarian,,,Livraison et à emporter
4-C2TVETXGMEK2RE,The Keto Burrata Bowl Co™,The Keto Burrata Bowl Co™ - Bendemeer Road,Singapore,SGD,400.0,1.31723,103.86321,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVETXGMEK2RE/hero/24e8cec214984be29c5b249e71dde30b_1621224286684826625.jpg,5000,,,ONLY_DELIVERY,40% off with S$10.00 min. order,FOOD,GRAB,35.0,True,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Healthy,Italian,Salad,Vegetarian Friendly,,Livraison uniquement
