id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CY3TEKWHPBBZC6,Burger King,Burger King - Woodlands Community Club,Singapore,SGD,2470.0,1.43968491256237,103.78831601142882,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKWHPBBZC6/hero/1035c084276846fa9364b1e3f66b1988_1622520524757577156.jpeg,5000,4.3,5841.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,22.0,,Closed,08:00-11:59 12:00-22:50,08:00-11:00 11:00-22:50,08:00-11:00 11:00-22:50,08:00-11:00 11:00-22:50,08:00-11:00 11:00-22:50,08:00-11:00 11:00-22:50,08:00-11:00 11:00-22:50,,American,Burger,Halal,,,Livraison uniquement
4-C2UAVJLJCNCKTJ,Chic-a-boo,Chic-a-boo - Sembawang Shopping Centre,Singapore,SGD,1990.0,1.44171736875522,103.824475842932,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVJLJCNCKTJ/hero/ba30a814569a4017a400e2cd09b5fed5_1622457517173526339.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,,Closed,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,True,Fast Food,Fried Chicken,Halal,Local,,Livraison et à emporter
4-CYXGG4AUKABKJE,McDonald's,McDonald's - Khatib,Singapore,SGD,2240.0,1.4165802839155504,103.83430272134746,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXGG4AUKABKJE/hero/d158e2e890f340289351f300a1d3f4c8_1622081990300384918.jpeg,5000,4.4,6860.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,21.0,,Closed,00:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-06:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-23:59,True,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD04964,McDonald's,McDonald's - Yishun Safra,Singapore,SGD,680.0,1.4233883023262022,103.840839,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04964/hero/70b931b4db3a4677b5511088fb53a293_1622081835226927672.jpeg,5000,4.4,5306.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,21.0,True,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-02:00 06:00-23:59,00:00-06:00 06:00-23:59,00:00-06:00 06:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-C2UBVKD2C3UVCX,Swee Heng Bakery,Swee Heng Bakery - Oasis Terraces,Singapore,SGD,1200.0,1.4023,103.91287,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVKD2C3UVCX/hero/7234499fcaf94452840e32434892d181_1622192478262929079.jpg,4000,,,ONLY_DELIVERY,,MART,GRAB,21.0,,Closed,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,,Bakery & Cake,Breakfast & Brunch,Halal,,,Livraison uniquement
SGDD11130,McDonald's,McDonald's - Woodlands Mart,Singapore,SGD,340.0,1.445956359154522,103.7978459448018,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11130/hero/b101ee153145428bbd8a4627bb07695c_1622083424693716439.jpeg,5000,4.4,14477.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,22.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
SGDD10142,Rasa Istimewa Restaurant,Rasa Istimewa Restaurant - Woodlands Waterfront,Singapore,SGD,2410.0,1.4537869470346578,103.77781617373074,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10142/hero/4850efde8cb0469db6acfef8537c7de3_1565690955436646842.jpeg,5000,4.5,850.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,,Closed,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,12:00-21:00,,Asian,Seafood,Halal,Local,Islandwide Delivery,Livraison et à emporter
4-CYM2JTX3AUXWLJ,McDonald's,McDonald's - Woodlands Civic Centre,Singapore,SGD,2080.0,1.4352068696289848,103.78707058704369,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM2JTX3AUXWLJ/hero/aec8de7b0a4a4d8c946a55a7bad5f143_1622081805762594865.jpeg,5000,4.5,9976.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,,Closed,00:00-01:59 07:00-23:59,00:00-01:59 07:00-23:59,00:00-01:59 07:00-23:59,00:00-01:59 07:00-23:59,00:00-01:59 07:00-23:59,00:00-01:59 07:00-23:59,00:00-01:59 07:00-23:59,,Chicken,Fast Food,Halal,Burger,,Livraison uniquement
4-C2CAGBNKELC2EA,Singapore Night Bazaar,Singapore Night Bazaar - Montreal Spring,Singapore,SGD,1950.0,1.4500845,103.82217,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CAGBNKELC2EA/hero/b05de8b66448485fb8cdc3365d1a97ac_1604030589342150375.jpg,5000,4.4,259.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,23.0,,Closed,00:00-02:00 10:00-23:59,00:00-02:00 10:00-23:59,00:00-02:00 10:00-23:59,00:00-02:00 10:00-23:59,00:00-02:00 10:00-23:59,00:00-02:00 10:00-23:59,00:00-02:00 10:00-23:59,True,Chicken,Local,Halal,Malaysian,,Livraison et à emporter
4-CY3TEK3ETNNKTE,Burger King,Burger King - Sembawang Shopping Centre,Singapore,SGD,1980.0,1.4418299305093996,103.8243817090986,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEK3ETNNKTE/hero/594a87dfe7cf4753ba332f64b61b457b_1622520975609394202.jpeg,5000,4.0,3211.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,08:30-12:00 12:00-22:30,08:30-11:00 11:00-22:30,08:30-11:00 11:00-22:30,08:30-11:00 11:00-22:30,08:30-11:00 11:00-22:30,08:30-11:00 11:00-22:30,08:30-11:00 11:00-22:30,,American,Burger,Halal,,,Livraison uniquement
4-C2UBVKD2EKVENN,Swee Heng Bakery,Swee Heng Bakery - Canberra Plaza,Singapore,SGD,1200.0,1.44328370342458,103.830379652381,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVKD2EKVENN/hero/a10261690f65456e81eba2da85c5628f_1622192478314743310.jpg,4000,,,ONLY_DELIVERY,,MART,GRAB,21.0,,Closed,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,10:00-19:00,,Bakery & Cake,Breakfast & Brunch,Halal,,,Livraison uniquement
SGDD09123,Maki-San,Maki-San - The Woodgrove,Singapore,SGD,330.0,1.4295919367597776,103.78127286260415,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09123/hero/3ee97c5305e24af3acc2dee8e54a6bac_1605060827366729017.jpeg,3000,4.4,1681.0,ONLY_DELIVERY,30% OFF CHICKIN' NORI MEGA D.I.Y COMBO,FOOD,GRAB,26.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Japanese,Sushi,Halal,Healthy,,Livraison uniquement
SGDD11079,Dough Culture,Dough Culture - Northpoint,Singapore,SGD,1860.0,1.4295209266666666,103.83588151428572,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11079/hero/DoughCulture_Hero_16x9.jpg,5000,4.5,706.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,10:00-20:00,10:00-20:00,,Asian,Snack,Halal,Dim Sum,,Livraison et à emporter
SGDD09392,Seoul Garden Hot Pot,Seoul Garden Hot Pot - Northpoint City,Singapore,SGD,1940.0,1.4295749,103.835759354,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09392/hero/fd6c62ac43be4df7a40e3d7c25bf86d2_1597219107621524474.jpeg,5000,4.5,631.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Korean,Asian,Halal,Local,,Livraison et à emporter
