id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CYNKN8BCA4LVTJ,Ulu Tea,Ulu Tea - Yishun Ring Road,Singapore,SGD,1770.0,1.4162532,103.83428203390623,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BCA4LVTJ/hero/adc07158a61448a28284ca526123bf9d_1562726765454291001.jpeg,5000,4.6,110.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-20:00,11:30-21:00,11:30-21:00,,Beverages,Tea,Bubble Tea,,,Livraison et à emporter
4-CYXJRRNFJPTCNA,Starbucks,Starbucks - Seletar Mall,Singapore,SGD,1620.0,1.391329,103.8760425,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJRRNFJPTCNA/hero/feabc065f54b4051b96c2b277042bcf5_1618363674344284210.jpeg,5000,4.5,1530.0,ONLY_DELIVERY,"Use promo code ""TSM5OFF"" at checkout to enjoy a $5 discount!",FOOD,GRAB,20.0,,Closed,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,,Western,Sandwiches,Dessert,Coffee,Tea,Livraison uniquement
4-C2LXGKMDEAJWC2,Sugary Kneads Co.,Sugary Kneads Co. - Rivervale Gardens ,Singapore,SGD,1000.0,1.3947,103.8808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LXGKMDEAJWC2/hero/fbfb1a648b0e4479af8d77029ca0811f_1615432563345114486.jpg,25000,5.0,6.0,ONLY_DELIVERY,,FOOD,MERCHANT,70.0,,Closed,Closed,Closed,Closed,Closed,Closed,Closed,10:00-22:00,True,Bakery & Cake,Coffee & Tea,Dessert,Islandwide Delivery,,Livraison uniquement
4-CY4WMCKXSFVXNT,Tea Tree Cafe,Tea Tree Cafe - Punggol Central,Singapore,SGD,1690.0,1.40400385,103.9019841,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4WMCKXSFVXNT/hero/d32a24d361ff46cba42c7ad8ca3b69d6_1576737231050436578.jpeg,5000,4.4,978.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Asian,Same Prices In-Store,Bubble Tea,Beverages,Dessert,Livraison et à emporter
SGDD09084,Baskin Robbins,Baskin Robbins - Oasis Terrace,Singapore,SGD,1870.0,1.4024996165928243,103.91288324175244,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09084/hero/ac84be9b369648b4a52885a11758771f_1602564103831247880.jpeg,5000,4.8,542.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,,Dessert,Bakery,Ice Cream,Cake,Kids Friendly,Livraison et à emporter
4-CYXJRRM2T2J3E2,Starbucks,Starbucks - Compass One,Singapore,SGD,1650.0,1.3924825933450933,103.89494272553428,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJRRM2T2J3E2/hero/0a601f0724d54ebb90adf7aa6037efa0_1618364165754515287.jpeg,5000,4.4,3547.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,08:30-21:30,,Western,Sandwiches,Dessert,Coffee,Valentine's Day Specials,Livraison uniquement
SGDD07492,Chock Full of Beans,Chock Full of Beans - Changi Village Road,Singapore,SGD,2400.0,1.3893930922088646,103.9872072,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07492/hero/44f22e23f6874fbdaf895738d1f4c4d6_1566809418748841533.jpeg,5000,4.8,25.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,09:20-19:00,Closed,11:45-19:00,11:45-19:00,11:45-19:00,11:45-19:00,09:20-19:00,,Western,Breakfast & Brunch,Cold Brew,,,Livraison et à emporter
4-CZJYTYLKCPNKAT,Broadway Food & Drinks,Broadway Food & Drinks - Choa Chu Kang Crescent,Singapore,SGD,2040.0,1.4018909,103.7503876,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYTYLKCPNKAT/hero/8dd3622fa5c847b7b1a3a6f134e438d7_1593851055798490838.jpeg,5000,4.0,9.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,,Closed,06:30-22:00,06:30-22:00,06:30-22:00,06:30-22:00,06:30-22:00,06:30-22:00,06:30-22:00,True,Beverages,Local,Coffee & Tea,Dim Sum,Same Prices In-Store,Livraison et à emporter
SGDD11399,Starbucks,Starbucks - Keat Hong Community Centre,Singapore,SGD,1850.0,1.384134,103.7446815,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11399/hero/b4864c3599dd4ad19ee3711c58121629_1618365048327548688.jpeg,5000,4.5,4197.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,24.0,,Closed,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Beverages,Snack,Coffee,Bakery,Tea,Livraison uniquement
4-CZLXATVJJBNYJE,O'Coffee Club,O'Coffee Club - Jewel Changi Airport,Singapore,SGD,2060.0,1.3602783,103.9891062,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXATVJJBNYJE/hero/3c76627dc1584e1d9e0e7e49061503cb_1622163232640944441.jpeg,5000,4.2,7.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,10:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-22:00,10:00-22:00,True,Kids Friendly,Beverages,Coffee & Tea,Breakfast & Brunch,Eco-Friendly,Livraison et à emporter
4-CZCDKBLFBE42EX,Baskin Robbins,Baskin Robbins - Oasis Terraces - Catering ,Singapore,SGD,900.0,1.4024996165928243,103.91288324175244,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDKBLFBE42EX/hero/fb00b134d8b74e709e89bf638384b925_1602564096244511441.jpeg,25000,4.7,85.0,DELIVERY_TAKEAWAY,30% off Quart Family Pack,FOOD,MERCHANT,70.0,,Closed,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,,Kids Friendly,Dessert,Bakery & Cake,Ice Cream,Catering,Livraison et à emporter
SGDD11565,Playmade by 丸作,Playmade - Waterway Point,Singapore,SGD,1750.0,1.4068875312805174,103.9022567272186,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11565/hero/2dfb2c7d8f25464e9019e60aee18c260_1620620096230333683.jpeg,2800,4.5,2611.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,10:30-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,10:30-21:30,,Bubble Tea,Snack,Dessert,Beverages,,Livraison uniquement
4-CZLBCTCTDENZSA,Friend Bakery,Friend Bakery - Sumang Walk,Singapore,SGD,1200.0,1.4112870340022243,103.8977942,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBCTCTDENZSA/hero/b9902b6e9a5a47feb087a0a43e4e9e61_1594118613505571868.jpeg,4000,4.0,45.0,ONLY_DELIVERY,,MART,GRAB,,,Closed,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Bakery & Cake,Mart,Dessert,Snacks,,Livraison uniquement
4-CZEHG66VMBMUJE,Ming Yan Econ Bee Hoon & Nasi Lemak,Ming Yan Econ Bee Hoon & Nasi Lemak - Changi Village Hawker Centre,Singapore,SGD,2090.0,1.3895151,103.9880137,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHG66VMBMUJE/hero/780446b25fb04eed9dc927141748fb34_1588738118470291849.jpeg,5000,5.0,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,,Closed,06:00-09:00,06:00-09:00,06:00-09:00,06:00-09:00,Closed,06:00-09:00,06:00-09:00,,Local,Noodles,Coffee,Chinese,Tea,Livraison et à emporter
4-CZLCTGLBJ8CYCJ,Maison de PB by Paris Baguette,Maison de PB by Paris Baguette,Singapore,SGD,2060.0,1.360676720136197,103.99027323766896,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCTGLBJ8CYCJ/hero/688c6aa1b2f640fb87bf8d4db6abe692_1601954517819794797.jpeg,5000,4.0,6.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,43.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,10:00-21:30,10:00-21:30,True,Bakery & Cake,Coffee & Tea,Dessert,Western,,Livraison et à emporter
4-CZKXEU4HGVNBGA,The Alley,The Alley - Jewel Changi Airport #B2-273,Singapore,SGD,2070.0,1.3601952000000002,103.98973886583246,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXEU4HGVNBGA/hero/4ffebc57044749b7a62b53af373c7586_1608597926190859205.jpeg,5000,4.6,56.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,43.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,True,Dessert,Bubble Tea,Boba Tea,Beverages,Tea,Livraison et à emporter
4-CZJHGP5TLAAJRN,Signature KOI,Signature KOI - Jewel Changi Airport #01-K206,Singapore,SGD,2070.0,1.3600302,103.99028383333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHGP5TLAAJRN/hero/fc1a526608ff4e76b93dcfd8e3801772_1590996560387591989.jpeg,5000,4.5,68.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Bubble Tea,Beverages,Dessert,Cold Brew,,Livraison uniquement
4-C2MUARCHL8N1SA,Cathay Cineplex,Cathay Cineplex - Causeway Point,Singapore,SGD,1200.0,1.435579843,103.7854343,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUARCHL8N1SA/hero/509c434c257742f9988a426d4422de8c_1617103847672348026.jpg,10000,5.0,3.0,ONLY_DELIVERY,,MART,GRAB,35.0,,Closed,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-20:30,13:30-21:30,,Coffee & Tea,Convenience,Dessert,Fast Food,,Livraison uniquement
4-C2AARUL2UBWCAN,Coffee Tea & Toast,Coffee Tea & Toast - Marsiling Mall Hawker Centre,Singapore,SGD,840.0,1.4334,103.7800481,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AARUL2UBWCAN/hero/ae8d68a2cff648d7a404e6a0e44b9539_1617269137927304883.jpeg,5000,4.8,27.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,True,05:00-19:00,05:00-19:00,05:00-17:00,05:00-17:00,05:00-17:00,05:00-17:00,05:00-17:00,05:00-19:00,,Beverages,Breakfast & Brunch,Coffee & Tea,,,Livraison et à emporter
4-CYTKLXEXR6DDL6,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Northpoint City,Singapore,SGD,580.0,1.4290912747383115,103.83595228195188,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEXR6DDL6/hero/138d53e74f3041018627651a35680e4c_1620718757475406717.jpeg,5000,4.4,3715.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Beverages,Pasta,Dessert,Snack,Halal,Livraison et à emporter
SGDD10182,Sharetea,Sharetea - Woodlands Mrt Station,Singapore,SGD,2040.0,1.436437179211012,103.7866556644459,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10182/hero/43078e7d555445c881be684f0feaa214_1569764384601442596.jpeg,5000,4.6,4392.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-22:00,11:00-22:00,,Same Prices In-Store,Beverages,Bubble Tea,Snack,Dessert,Livraison uniquement
4-C2EVEX6ZRKMKV2,Milksha,Milksha - Woods Square,Singapore,SGD,2000.0,1.4354187,103.7862032,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVEX6ZRKMKV2/hero/1ccdeaea2d2e4fe386cce2081a991cc2_1610104410950962583.jpeg,5000,4.6,128.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Beverages,Bubble Tea,Ice Cream,Dessert,,Livraison et à emporter
SGDD11239,Toast Box,Toast Box - Causeway Point,Singapore,SGD,330.0,1.4361174565987271,103.78610841974196,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11239/hero/5509fc0d4d8b4b149a52f4e620368c2b_1610963567567877864.jpeg,3000,4.2,1814.0,ONLY_DELIVERY,20% OFF Family Bundles,FOOD,GRAB,35.0,,Closed,07:00-20:15,07:00-20:15,07:00-20:15,07:00-20:15,07:00-20:15,07:00-20:15,07:00-20:15,,Beverages,Local,Coffee,Sandwiches,Tea,Livraison uniquement
4-CZJYTYVARF5VCE,Broadway Food & Drinks,Broadway Food & Drinks - Yishun Ave 1,Singapore,SGD,1930.0,1.4201848,103.8478751,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYTYVARF5VCE/hero/c933ab0a318a45dc9dfad494467d5679_1593851271897503222.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,22.0,,Closed,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,07:00-22:00,,Beverages,Local,Coffee & Tea,Dim Sum,Same Prices In-Store,Livraison et à emporter
4-C2NFPECFBFKYEX,Xing Fu Tang,Xing Fu Tang - Northpoint City,Singapore,SGD,330.0,1.4285201018018228,103.83596872981995,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFPECFBFKYEX/hero/f5acbd71e15d4b669543da519207aa21_1618583198128450860.jpeg,3000,4.6,19.0,DELIVERY_TAKEAWAY,XFT 2ND ANNIVERSARY MEGA DEAL ,FOOD,GRAB,33.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Asian,Beverages,Bubble Tea,Coffee & Tea,Dessert,Livraison et à emporter
4-C2NJDEVUV3NFG6,An Acai Affair,An Acai Affair - Northpoint CIty,Singapore,SGD,1820.0,1.4286205270404793,103.83579939629362,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJDEVUV3NFG6/hero/32323d76c32e41759bc6e3961d9bc80c_1618823571543309173.jpeg,5000,4.7,67.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,10:30-22:00,,Healthy,Salad,Dessert,Vegetarian Friendly,Snack,Livraison et à emporter
4-CZDDLLB2G6WYNJ,Mr. Coconut,Mr. Coconut - Waterway Point,Singapore,SGD,1710.0,1.40594183,103.90248298573998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLLB2G6WYNJ/hero/8b08767e09e34fa898068bd99d8eeaa1_1586352841739596637.jpg,5000,4.8,1090.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,10:00-22:00,11:00-21:00,True,Ice Cream,Beverages,Dessert,,,Livraison et à emporter
4-C2NYEANDAXXJAJ,Tai Chong Kok,Tai Chong Kok - Northpoint,Singapore,SGD,1200.0,1.42937,103.836641,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYEANDAXXJAJ/hero/1821784241a84121935d1aa37cfad935_1620726964056268823.jpeg,10000,3.8,4.0,ONLY_DELIVERY,,MART,GRAB,28.0,,Closed,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Bakery & Cake,Chinese,Dessert,Mart,,Livraison uniquement
4-CY6ET33DN64TVT,Gelare,Gelare - Northpoint City,Singapore,SGD,1800.0,1.4292427,103.83592588571427,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ET33DN64TVT/hero/ec733b271c834e5da5f93321911994f7_1578985934833336010.jpeg,5000,4.2,246.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,,Western,Halal,Dessert,,,Livraison et à emporter
SGDD11899,Lao Ban,Lao Ban - Yishun Street 81,Singapore,SGD,1860.0,1.41627495,103.8349885,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11899/hero/laoban_hero_16x9.jpg,5000,4.9,182.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,23.0,,Closed,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,,Asian,Beverages,Dessert,Bubble Tea,,Livraison et à emporter
4-CYN1J3LJAA5XE6,Twelve Cupcakes,Twelve Cupcakes - Northpoint City #01-105,Singapore,SGD,1200.0,1.4289990712282048,103.83602439510965,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LJAA5XE6/hero/31f73b675ee140eb83963df1965aad86_1559875299429088800.jpeg,4000,4.3,1063.0,ONLY_DELIVERY,,MART,GRAB,29.0,,Closed,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,10:00-22:00,,Mart,Snacks,Dessert,,,Livraison uniquement
SGDD08758,Sharetea Premium,Sharetea Premium - Northpoint City,Singapore,SGD,1880.0,1.4295477867126465,103.8358688354492,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08758/hero/289047a074b944fb9db1032048fd1cc8_1603340031648625668.jpeg,5000,4.6,3042.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,,Closed,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Beverages,Bubble Tea,Cold Brew,Same Prices In-Store,Dessert,Livraison uniquement
4-C2L3LGCCKCNTL6,Kueh & Mee,Kueh & Mee - Northpoint City,Singapore,SGD,1870.0,1.429045388107269,103.83604813901088,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3LGCCKCNTL6/hero/a15a495121f44c2b91cca21a5ba442b4_1615951842700274412.jpg,5000,3.6,46.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,08:30-19:30,08:30-19:30,08:30-19:30,08:30-19:30,08:30-19:30,08:30-20:00,08:30-20:00,,Asian,Breakfast & Brunch,Coffee & Tea,Indonesian,Local,Livraison et à emporter
4-CZLJA8DAGPUDWE,Coffee,Coffee-Works - Jewel Changi Airport,Singapore,SGD,2080.0,1.360533,103.98947636065982,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJA8DAGPUDWE/hero/081f75b530b14b36b9870bdee2a152d0_1601954563757892117.jpeg,5000,4.0,8.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,40.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Bakery & Cake,Beverages,Coffee & Tea,Dessert,Gifts,Livraison et à emporter
4-CYNKN8BECE3GEJ,Putien,Putien - Northpoint City,Singapore,SGD,1950.0,1.4293810507936509,103.83640362857145,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BECE3GEJ/hero/4519028617204ec3bc38f42f187de407_1617085855377859132.jpg,5000,4.4,618.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,32.0,,Closed,11:00-20:10,11:00-20:10,11:00-20:10,11:00-20:10,11:00-20:10,11:00-20:10,11:00-20:10,,Asian,Noodles,Dessert,,,Livraison et à emporter
4-CYTYNYK1CNX1LT,iTEA,iTEA - 846 Yishun Ring Road,Singapore,SGD,1980.0,1.4170737115906975,103.8350812,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTYNYK1CNX1LT/hero/c1957fc114a3456b9525f3229417d849_1592877023708401253.jpeg,5000,4.5,487.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,10:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,11:30-20:30,10:30-20:30,10:30-20:30,,Bubble Tea,Beverages,Dessert,Tea,,Livraison uniquement
4-C2BWPACAL8CUSA,Holy Cow Creamery,Holy Cow Creamery - Yishun Street 22,Singapore,SGD,1960.0,1.4372070361801372,103.83725833333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWPACAL8CUSA/hero/ceaa1b4b89fb4f7eb0928745d7d7c705_1622365101382812053.jpeg,5000,4.6,56.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,,Closed,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,12:00-21:30,,Beverages,Coffee & Tea,Dessert,Ice Cream,,Livraison et à emporter
4-CZKXAKJJR7B3LJ,Fruitee Hut,Fruitee Hut - A'Posh Bizhub,Singapore,SGD,2490.0,1.43726803,103.84165985,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXAKJJR7B3LJ/hero/73bf9eeeed9f4775bee2029a3cb9c432_1593402904999821501.jpeg,5000,3.7,3.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,24.0,,Closed,Closed,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,Closed,11:00-15:00,,Beverages,Convenience,Dessert,,,Livraison et à emporter
4-CYMWWBDDEJVWMA,Famous Amos,Famous Amos - Causeway Point,Singapore,SGD,199.0,1.4358632,103.7859402,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWWBDDEJVWMA/hero/57de2ce6cf3a496ab2eaaab59ac99bfe_1619234079327638138.jpeg,10000,4.8,218.0,ONLY_DELIVERY,,MART,GRAB,31.0,,Closed,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,True,Mart,Snacks,Dessert,,,Livraison uniquement
SGDD08562,Coffeesmith,Coffeesmith - Northpoint City,Singapore,SGD,580.0,1.4293112396941725,103.83582318528346,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08562/hero/Coffeesmith_Singapore_GroupShots_960x540.jpg,5000,4.4,707.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Beverages,Dessert,Coffee,Tea,Cold Brew,Livraison et à emporter
4-C2BUTUCELKTFR6,Tuk Tuk Cha,Tuk Tuk Cha - Shell Service Station,Singapore,SGD,1880.0,1.4306607883125515,103.83308361111112,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUTUCELKTFR6/hero/504e4b2900a543799a7335e3e95fcc24_1613531148481961424.jpeg,5000,4.2,431.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-21:15,11:00-23:59,11:00-23:59,,Asian,Bubble Tea,Coffee & Tea,Halal,Thai,Livraison et à emporter
4-CYUGTK2DHFCEEN,CocoCane,CocoCane - Waterway Point,Singapore,SGD,1770.0,1.4067183,103.90210339966264,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUGTK2DHFCEEN/hero/cc77207a3bbe46b4aff945151beec20e_1598002699209766108.jpeg,5000,4.7,395.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,28.0,,Closed,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Juice,Beverages,Dessert,,,Livraison et à emporter
