id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
SGDD01275,Vintage Wine,Vintage Wine - APS Industrial Building,Singapore,SGD,12.0,1.3513117,103.84218,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01275/hero/90976b36a09949f590ddbed23788848e_1619601667041989130.png,10000,5.0,30.0,ONLY_DELIVERY,"Free Delivery with promo code ""DRINKS""",MART,GRAB,25.0,,Closed,10:00-13:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,,Alcohol,Western,Mart,,,Livraison uniquement
SGDD12356,Noorul Fatimah,Noorul Fatimah - Tai Seng Ave,Singapore,SGD,12.8,1.33853073,103.89139572457312,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12356/hero/f4b10a332b0f4e41b5eb051e3dc111ca_1562054091511048808.jpeg,5000,3.7,20.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,Closed,08:00-18:30,08:00-18:30,08:00-18:30,08:00-18:30,08:00-18:30,Closed,True,Indian,Local,Beverages,,,Livraison et à emporter
4-CZDCRAV3TA6ZCE,Kopi Korner,Kopi Korner - Changi City Point,Singapore,SGD,22.4,1.334585669398348,103.96264375391348,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCRAV3TA6ZCE/hero/169394c319f14495829a972d25abe76d_1586410139441195449.jpg,3000,3.6,11.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,19.0,,Closed,Closed,11:00-15:00,11:00-15:00,11:00-15:00,11:00-15:00,11:00-15:00,Closed,,Local,Western,Beverages,,,Livraison et à emporter
4-CZDXLN4AVLADCN,Fishball Story,Fishball Story - Balam Gardens,Singapore,SGD,15.1,1.3287891399621117,103.88556122,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXLN4AVLADCN/hero/c30b5c089ec34a31a44863d924aa091d_1588572379618933890.jpeg,4999,4.4,83.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,37.0,,Closed,08:15-20:15,08:15-20:15 21:15-22:15,08:15-20:15,08:15-20:15,08:15-20:15,08:15-20:15,08:15-20:15,,Local,Coffee,Tea,Noodles,,Livraison et à emporter
4-C2DCWGKHAE3JWE,Petite Fleur Sg Pte Ltd,Petite Fleur Sg Pte Ltd - Primax,Singapore,SGD,12.0,1.3438772939143595,103.8863463,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCWGKHAE3JWE/hero/83b7c612ae044561b1cdd6367a212458_1613976808211527667.png,9999,,,ONLY_DELIVERY,,MART,GRAB,31.0,,Closed,Closed,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,,Flowers,Gifts,Mart,,,Livraison uniquement
4-CYNELPBWHGJYEE,Thus Coffee,Thus Coffee - Sembawang Hills Estate,Singapore,SGD,15.9,1.3726308,103.8294946,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBWHGJYEE/hero/36730eca8cc64825ad3999914a1e4168_1562916112019240412.jpeg,5000,4.5,153.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,30.0,,Closed,09:00-20:00,09:00-19:00,09:00-19:00,09:00-19:00,09:00-19:00,09:00-20:00,09:00-20:00,,Western,Coffee,Tea,Breakfast,Cold Brew,Livraison et à emporter
4-C2TGJK61RPEVRT,Fang Handmade Curry Puff,Fang Handmade Curry Puff - Frontier,Singapore,SGD,13.3,1.332302,103.895468,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGJK61RPEVRT/hero/322b2d602d0141be8a57948269504b86_1621427222603436887.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,26.0,,Closed,Closed,07:30-17:00,07:30-17:00,07:30-17:00,07:30-17:00,07:30-17:00,07:30-14:00,,Breakfast & Brunch,Dim Sum,Snack,,,Livraison et à emporter
4-C2LDBBJDPBJ2SE,Lotte,Lotte - Focus One,Singapore,SGD,9.1,1.3321011,103.8967984,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDBBJDPBJ2SE/hero/4f56d44a510a4cda9a486dab44c333fe_1614308503849013762.jpg,10000,5.0,1.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,,,Closed,10:00-13:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,09:30-17:00,10:00-13:00,,Convenience,Korean,Beverages,,,Livraison uniquement
4-C2DBAAEFDA41TE,Blackball,Blackball - Tampines Mall,Singapore,SGD,16.7,1.3526241827546244,103.94487133221128,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBAAEFDA41TE/hero/0bc06b23e0734ccfb9c34d0197a6bc31_1614776121444115318.jpeg,5000,4.3,122.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,40.0,,Closed,11:00-20:35,11:00-20:35,11:00-20:35,11:00-20:35,11:00-20:35,11:00-20:35,11:00-20:35,True,Dessert,Chinese,Beverages,,,Livraison et à emporter
4-CZKEKFLWUATXCX,Sukin,Sukin - Ubi Techpark,Singapore,SGD,10.1,1.3259874182327238,103.89502995,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKEKFLWUATXCX/hero/2d846e73cb9f4b66ab8e2a76eadf3dbe_1592464086548782737.jpeg,6000,4.6,11.0,ONLY_DELIVERY,,MART,GRAB,,,Closed,Closed,09:00-17:00,09:00-17:00,10:00-22:00,09:00-17:00,09:00-17:00,Closed,,Wellness,Health & Wellness,Mart,Local,,Livraison uniquement
4-CY3FDCKHJU3BAN,Big World 3 Fry,Big World 3 Fry - Bukit Batok Street 33,Singapore,SGD,18.1,1.3619968,103.74737348117984,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3FDCKHJU3BAN/hero/a17e02d90d4845a7828038e58435bf61_1572833652831810629.jpeg,5000,4.2,166.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,36.0,,Closed,05:45-16:00,Closed,05:45-16:00,05:45-16:00,05:45-16:00,05:45-16:00,05:45-15:00,,Chinese,Local,Beverages,,,Livraison et à emporter
4-C2NER6VZCXN3TT,Joaquim Florist & Gifts,Joaquim Florist & Gifts - Gordon Warehouse Building ,Singapore,SGD,6.0,1.3381388,103.8979721,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NER6VZCXN3TT/hero/3144d47e77694ddb8afd2158670191fa_1618541917855865402.png,25000,,,ONLY_DELIVERY,,MART,MERCHANT,70.0,,Closed,Closed,10:00-12:00 14:00-17:00,10:00-12:00 14:00-17:00,10:00-12:00 14:00-17:00,10:00-12:00 14:00-17:00,10:00-12:00 14:00-17:00,Closed,,Flowers,Gifts,Mart,Gift Shops,Islandwide Delivery,Livraison uniquement
4-C2BTVCADJBJFUE,Baker Talent,Baker Talent - Bishan Street 13,Singapore,SGD,12.9,1.3498231251234858,103.8494131,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVCADJBJFUE/hero/de51c3ea3dc243ad9db4a7e650c4e68b_1603100054032683882.jpeg,4999,5.0,4.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,33.0,,Closed,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,10:00-17:00,,Bakery & Cake,Local,Snack,,,Livraison et à emporter
4-C2CYA3NKVU2VN2,Teafolia,Teafolia - Tampines Ave 4,Singapore,SGD,4.5,1.3473565,103.9381434,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYA3NKVU2VN2/hero/3daae782a1db40cba90d0f9624ed4183_1605510006705309377.jpeg,5000,4.5,91.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Bakery & Cake,Beverages,Bubble Tea,Dessert,,Livraison et à emporter
SGDD05801,Morganfield's,Morganfield's - Vivo City,Singapore,SGD,6.8,1.2637113,103.8231962,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05801/hero/75r-24bits-100kb-8f01a461608d5bb0ef35b8d61c658997ce4a6886386ea7fb6b01614c5f3755fb-632af066aa9d432e86b077f4bbc6e368_1564366988020596772.jpeg,5000,4.3,51.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,32.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Burger,Same Prices In-Store,Beverages,Western,Kids Friendly,Livraison et à emporter
4-C2J3CKVFRPCECE,Teabrary,Teabrary - Le Quest,Singapore,SGD,17.7,1.3552653,103.7412986,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J3CKVFRPCECE/hero/3c37ccd435b44cfcb1dd3cbee2a24999_1611924744243969935.jpeg,5000,4.9,35.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,33.0,,Closed,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,12:00-20:15,,Beverages,Bubble Tea,Milk Tea,Cold Brew,,Livraison uniquement
4-CYNKN8BFR8NBEN,Ming Ji Hokkien Mee,Ming Ji Hokkien Mee - Bukit Batok Street 34,Singapore,SGD,18.3,1.3620156,103.7513415,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BFR8NBEN/hero/dc9a45ea9b464cf5824d8a2372d3ca0e_1562730045130487439.jpeg,5000,3.9,1072.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,,Closed,10:00-23:59,Closed,09:30-23:59,10:30-23:59,10:30-23:59,10:30-23:59,10:30-23:59,True,Local,Noodles,Snack,,,Livraison et à emporter
4-C2NTAXVBJ4LHEA,Measuringhappinesssg,Measuringhappinesssg - Le Quest,Singapore,SGD,12.0,1.35605467992492,103.741591774252,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTAXVBJ4LHEA/hero/18d6fcb955c44856b7ebe670db5138c2_1619067371147870632.jpeg,4000,,,ONLY_DELIVERY,,MART,GRAB,25.0,,Closed,12:00-17:00,Closed,Closed,Closed,12:00-17:00,12:00-17:00,12:00-17:00,,Bakery & Cake,Dessert,Mart,,,Livraison uniquement
4-C2JDLJTEJBWDDE,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Tanah Merah MRT,Singapore,SGD,5.0,1.32704451,103.94607105,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEJBWDDE/hero/4b2e9c0de44345359539b3e67ac4b2cf_1621875390391643516.jpg,1798,1.0,3.0,ONLY_DELIVERY,,MART,GRAB,32.0,True,07:00-23:00,07:00-23:00,07:00-23:00,07:00-23:00,07:00-23:00,07:00-23:00,07:00-23:00,07:00-23:00,,Mart,Groceries,Beverages,Convenience,,Livraison uniquement
4-C2JEDEWHE74BLA,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Kembangan MRT Station,Singapore,SGD,5.0,1.3211661,103.9126977,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEDEWHE74BLA/hero/b253bf6d1ab146f8912df8210402425d_1621875390770326691.jpg,1737,4.3,22.0,ONLY_DELIVERY,,MART,GRAB,35.0,True,06:00-23:40,06:00-23:40,06:00-23:40,06:00-23:40,06:00-23:40,06:00-23:40,06:00-23:40,06:00-23:40,,Mart,Groceries,Beverages,Convenience,,Livraison uniquement
4-CZJUSE3FNYEFRT,Badaling,Badaling - Bukit Batok Street 52,Singapore,SGD,17.4,1.3520756,103.75450292521911,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJUSE3FNYEFRT/hero/4c3bf3990c7445df91f925336c344cef_1591179328946343965.jpg,5000,3.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,20.0,,Closed,05:00-22:00,05:00-22:00,05:00-22:00,05:00-22:00,05:00-22:00,05:00-22:00,05:00-22:00,True,Beverages,Alcohol,Beer,,,Livraison et à emporter
SGDD08052,Hey Long Cha,Hey Long Cha - International Plaza,Singapore,SGD,3.0,1.276233469554651,103.8458334448227,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08052/hero/b28ae15479b74d51a789ab9905d12ab3_1603424020360990420.jpeg,2500,4.2,239.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,17.0,True,11:00-23:59,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-23:59,11:00-23:59,,Beverages,Bubble Tea,Tea,Islandwide Delivery,,Livraison uniquement
SGDD11297,Toast Box,Toast Box - The Rail Mall,Singapore,SGD,3.3,1.3596146,103.76749679666976,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11297/hero/5221d6de0bc040b2bc282f235fefee9b_1616571630194101808.jpeg,3000,3.9,2219.0,DELIVERY_TAKEAWAY,"Use promo code ""TRMFOOD5"" at checkout to enjoy a $5 discount!",FOOD,GRAB,34.0,,Closed,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,08:00-19:30,,Beverages,Local,Coffee,Sandwiches,Tea,Livraison et à emporter
4-CZDDLPEYEKU3KA,Hook Your Daily Dose,Hook Your Daily Dose - The Commerze-Irving,Singapore,SGD,7.4,1.3360286,103.88620227205804,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLPEYEKU3KA/hero/2e5b49fc9c9241378c5fffd26ed6bc22_1605505112632877666.jpeg,4999,4.7,547.0,DELIVERY_TAKEAWAY_DINEIN,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,37.0,True,11:00-23:30,11:00-23:30,11:00-23:30,11:00-23:30,11:00-23:30,11:00-23:30,11:00-23:30,11:00-23:30,,Bubble Tea,Burger,Beverages,,,Livraison à emporter et sur place
4-CZD3T63UTYNVJT,SF Fruits & Juices,SF Fruits & Juices - Westgate,Singapore,SGD,1.99,1.334202433333333,103.74242796135292,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3T63UTYNVJT/hero/6c3d5f56619f4ba29b683b9fd014e76c_1619433650856137371.png,5000,4.6,35.0,ONLY_DELIVERY,,MART,GRAB,35.0,,Closed,10:30-20:20,10:30-20:30,10:30-20:30,10:30-20:20,10:30-20:20,10:30-20:00,10:30-20:20,True,Fruit,Groceries,Mart,,,Livraison uniquement
4-CZKXA2UZCPCABE,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Lau Pa Sat,Singapore,SGD,5.0,1.2806974173226853,103.850019,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXA2UZCPCABE/hero/fbcb9c80b4c4455ca54a56a50013aa3f_1621875390440874117.jpg,1447,4.9,28.0,ONLY_DELIVERY,,MART,GRAB,18.0,True,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:30,07:00-22:20,07:00-22:30,07:00-22:30,,Grocery,Groceries,Mart,Convenience,,Livraison uniquement
4-CZKXA2XYMFM3R2,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Bukit Batok Street 11,Singapore,SGD,5.0,1.3472987,103.744251,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXA2XYMFM3R2/hero/34080002dfdb4af78edb664c06ff4cda_1621875390936761865.jpg,3000,4.5,95.0,ONLY_DELIVERY,,MART,GRAB,26.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Grocery,Groceries,Mart,Convenience,,Livraison uniquement
4-C2KXNKCFN75GA6,Milksha,Milksha - Tanjong Pagar Centre,Singapore,SGD,3.4,1.2767756079130663,103.84531146272208,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXNKCFN75GA6/hero/531456e1976647f1b3bd75ccaa3928e0_1613469443099638466.jpeg,3000,4.6,18.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,22.0,,Closed,Closed,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,,Dessert,Beverages,Bubble Tea,Ice Cream,,Livraison et à emporter
SGDD10534,Bober Tea,Bober Tea - Bishan MRT Station,Singapore,SGD,4.6,1.3506159,103.84813289901818,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10534/hero/c20521e5f6654865bcda949baa6c9c13_1584692627126663166.jpeg,4999,4.4,1168.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,29.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Tea,Bubble Tea,Coffee,,,Livraison et à emporter
4-CZMGAFTBRAJJPE,Vaishali Minimart,Vaishali Minimart - The Garden At Bishan,Singapore,SGD,1.99,1.3640882,103.8313251121011,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGAFTBRAJJPE/hero/deb97c011f074296ba3b4121c0fc1eba_1596610986940819936.jpeg,10000,4.2,29.0,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,23.0,True,08:30-22:00,08:30-22:00,08:30-22:00,08:30-22:00,08:30-22:00,08:30-22:00,08:30-22:00,08:30-22:00,,Alcohol,Mart,Beverages,Grocery,,Livraison uniquement
4-C2TZMAD3DAD1GX,The Source Bulk Foods,The Source Bulk Foods - Lam Soon Industrial Building,Singapore,SGD,12.0,1.357644,103.762929,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZMAD3DAD1GX/hero/2974e3407472466a81755581bbdd3446_1621757506604827351.jpeg,2500,,,ONLY_DELIVERY,"Enjoy 20% off min. spend $25 with promo code ""GROCERIES""!",MART,GRAB,21.0,,Closed,Closed,08:30-10:30,08:30-10:30,08:30-10:30,08:30-10:30,08:30-10:30,Closed,,Convenience,Healthy,Mart,Health & Wellness,Wellness,Livraison uniquement
4-C2BHHBAYJNMHWA,Yomie's Rice X Yogurt,Yomie's Rice X Yogurt - Tampines Mall,Singapore,SGD,4.6,1.3524142,103.9445291,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHHBAYJNMHWA/hero/1827c6f484464026b424758ab3654003_1614590183746862827.png,5000,4.9,256.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,42.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Beverages,Dessert,Smoothies,Yogurt,,Livraison et à emporter
4-CZJHEUJKGJUUAX,Katanashi An,Katanashi An - Boon Tat Street,Singapore,SGD,3.1,1.2816422319246448,103.84768845688012,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHEUJKGJUUAX/hero/703dc668d0444187ba02c5d53fb5230a_1591169366990813057.jpeg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,20.0,,Closed,Closed,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,11:00-18:00,,Same Prices In-Store,Asian,Beverages,Japanese,,Livraison et à emporter
4-CZCBAKL3JNLKE6,Liho Tea,LiHO Tea - Thomson Plaza #01-K11,Singapore,SGD,2.9,1.354641036941325,103.83068413343726,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCBAKL3JNLKE6/hero/ab005f28fec14ca79af686e259026c63_1621402275363582854.jpeg,5000,4.6,149.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,20.0,True,11:30-22:15,11:30-22:15,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-21:45,11:30-22:15,,Singaporean,Same Prices In-Store,Beverages,Bubble Tea,,Livraison et à emporter
4-CY61T2WGHATXJN,Each A Cup,Each A Cup - Bedok North Street 4,Singapore,SGD,3.9,1.3320017,103.9381601995185,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY61T2WGHATXJN/hero/a3164c2391604178972b6fc91fd2ef5b_1579839594633959255.png,5000,4.5,281.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,25.0,True,10:30-22:15,10:30-22:15,10:30-22:15,10:30-22:15,10:30-22:15,10:30-22:15,10:30-22:15,10:30-22:15,,Asian,Same Prices In-Store,Beverages,Bubble Tea,,Livraison et à emporter
4-C2KDC7VDVJXCGE,Homestyle Afternoon Tea Flowers,Homestyle Afternoon Tea Flowers - Ang Mo Kio Ave 2,Singapore,SGD,4.1,1.3687926534894927,103.83182490231913,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDC7VDVJXCGE/hero/37988fa917544bf59652f666dff5a06d_1612322381874554522.jpeg,20999,3.3,9.0,ONLY_DELIVERY,,MART,GRAB,24.0,True,08:00-23:59,08:00-23:59,08:00-23:00,08:00-23:00,08:00-23:00,08:00-23:00,08:00-23:00,08:00-23:59,,Flowers,Gifts,Mart,,,Livraison uniquement
4-CZNFV32KTA2KLA,AMK Hub (Mix & Match) - Beta,AMK Hub (Mix & Match),Singapore,SGD,6.2,1.3692871,103.84832315306474,https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZNFV32KTA2KLA/photos_optimized/3b301c2d0d934732b36b3ac8d4924950_1598941460133139419.jpeg,5000,4.1,206.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,35.0,True,10:00-21:45,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:45,10:00-21:30,10:00-21:45,10:00-21:45,,Western,Japanese,Bubble Tea,Dessert,Muslim,Livraison et à emporter
4-C2AJEX61NXKAPE,Kim San Leng Drinks & Snacks,Kim San Leng Drinks & Snacks - Tampines Street 11,Singapore,SGD,4.9,1.3452512,103.9450111,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJEX61NXKAPE/hero/9e711ca93a574610be5966d9a3839056_1600855591965015383.png,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,27.0,True,13:00-20:45,13:00-20:45,13:00-20:45,13:00-20:45,13:00-20:45,13:00-20:45,13:00-20:45,13:00-20:45,,Beverages,Coffee & Tea,Snack,,,Livraison et à emporter
SGDD00506,Four Seasons Durians,Four Seasons Durians - Ang Mo Kio Hub [Islandwide Delivery],Singapore,SGD,5.3,1.3692721,103.848903,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00506/hero/89650e29e6af433d928f56089966af81_1599044852577246914.jpeg,10000,4.5,478.0,ONLY_DELIVERY,,MART,GRAB,36.0,True,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,,Durian,Islandwide Delivery,Mart,Snacks,Local,Livraison uniquement
4-C2T2LUBBKALAHA,Mocchi,Mocchi - Smith Street,Singapore,SGD,3.4,1.28224,103.84394,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2LUBBKALAHA/hero/dc6926b00d4744f7b33ea832c750c0ba_1621854421562193233.jpg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,23.0,,Closed,12:00-18:00,12:00-18:00,12:00-18:00,12:00-18:00,12:00-18:00,12:00-18:00,12:00-18:00,,Bakery & Cake,Beverages,Bubble Tea,Dessert,Japanese,Livraison et à emporter
4-CY5GNX3EGJLDAN,Genki Sushi,Genki Sushi - Tampines Mall,Singapore,SGD,17.4,1.3526122,103.94490754604338,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5GNX3EGJLDAN/hero/f808308b2b8a44d7a89e628b43ad20cd_1597675399763068924.jpeg,5000,4.3,1747.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,45.0,,Closed,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,11:00-20:30,,Japanese,Sushi,Snack,,,Livraison et à emporter
4-CZDHVGDVBEKDRE,Super Dream,Super Dream - Trengganu Street,Singapore,SGD,3.5,1.282495796665227,103.84382749176366,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHVGDVBEKDRE/hero/578327af38df4577ab45fcdf7d582a1a_1586791875414994625.jpg,3000,4.5,2.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,21.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,True,Yogurt,Bubble Tea,Beverages,,,Livraison et à emporter
4-CZDWPGLCPECGEN,Qi Qurious,Qi Qurious - Ang Mo Kio Ave 1,Singapore,SGD,5.1,1.3648717,103.8490249,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWPGLCPECGEN/hero/ccc84c415e7b4c5abbfe3e3cba1d2e2b_1600339347818240450.jpeg,5000,4.0,81.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,31.0,True,10:00-21:30,10:00-21:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-19:30,10:00-21:30,10:00-21:30,,Bubble Tea,Local,Tea,Beverages,Snack,Livraison et à emporter
4-CY6VKBVGLVKYE6,Starbucks,Starbucks - NUH One-Kentridge,Singapore,SGD,15.2,1.294023749401387,103.78471061403305,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6VKBVGLVKYE6/hero/c54cfdc5a6344c148ca43359d8a6bc0e_1618364916635545773.jpeg,5000,4.2,68.0,ONLY_DELIVERY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,25.0,,Closed,08:30-17:00,07:00-20:00,07:00-20:00,07:00-20:00,07:00-20:00,07:00-20:00,08:30-17:00,,Breakfast & Brunch,Coffee & Tea,Snack,,,Livraison uniquement
4-C2NJUFN3R7JAJN,Dixmondsg,Dixmondsg - West Edge @ Bukit Batok,Singapore,SGD,6.0,1.3573858736369004,103.74060840509924,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJUFN3R7JAJN/hero/decc685babd0417992e66ecb75b98b31_1619942601676258915.jpeg,4000,5.0,2.0,ONLY_DELIVERY,S$14.95 off 6.6 Promotion,MART,GRAB,28.0,True,06:30-23:59,06:30-23:59,06:30-23:59,06:30-23:59,06:30-23:59,06:30-23:59,06:30-23:59,06:30-23:59,,Convenience,Gifts,Mart,Health & Wellness,Wellness,Livraison uniquement
