id_source,name,address,country,currency,delivery_cost,lat,lon,image_url,radius,rating,reviews_nr,delivery_options,promo,loc_type,delivery_by,delivery_time,open,displayedHours,sun,mon,tue,wed,thu,fri,sat,tempClosed,type_food_0,type_food_1,type_food_2,type_food_3,type_food_4,extracted_options
4-CZLBUFA1L7CWVJ,Killiney Curry Puff,Killiney Curry Puff - 93 Killiney Road,Singapore,SGD,440.0,1.2985288,103.8389062,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBUFA1L7CWVJ/hero/e468dcf8d50f448e9e63564d31ce6a95_1594209146825934661.jpg,3000,4.5,122.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,48.0,True,07:00-18:30,07:00-18:00,07:00-18:30,07:00-18:30,07:00-18:30,07:00-18:30,07:00-18:30,07:00-18:30,,Asian,Snack,Singaporean,,,Livraison et à emporter
4-CZDDEJ6VFE5UNJ,Omoomo,Omoomo - Kallang Wave Mall ,Singapore,SGD,800.0,1.3042188,103.8721865,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDEJ6VFE5UNJ/hero/9d658fe93fac4ed6b4cdb4f66dcbda08_1586341738089958034.jpeg,15000,4.4,153.0,DELIVERY_TAKEAWAY,30% Off Twin Bento Combo (For 2),FOOD,MERCHANT,119.0,True,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,11:30-20:00,,Halal,Korean,Japanese,,,Livraison et à emporter
4-C2TBV2VGL7ADUA,Antoheetos,Antoheetos - Kallang Wave Mall,Singapore,SGD,409.0,1.303858558791319,103.87284040172516,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGL7ADUA/hero/ca61f6fc9c41414fb23d91bc8f1e5684_1620204726016621571.jpeg,2500,1.0,,ONLY_DELIVERY,,FOOD,GRAB,50.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Mexican,Chicken,Asian,Burritos,,Livraison uniquement
SGDD05475,Lao Huo Tang Restaurant,Lao Huo Tang Restaurant - Marina Square,Singapore,SGD,330.0,1.291346476923077,103.858229,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05475/hero/2e06499733d3c8bb502030aac66fafc6-w550-0b.jpg,3000,4.4,55.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,,Closed,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Chicken,Chinese,Asian,,,Livraison et à emporter
4-CZEXGY4XWGNBTE,Ajumma's,Ajumma's - Funan [Islandwide Delivery],Singapore,SGD,1270.0,1.2913251,103.8500892,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEXGY4XWGNBTE/hero/ca0bb0ef9c6c4fcea9948fa631169335_1589435758866397331.jpg,25000,4.4,142.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,59.0,True,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,11:30-21:30,,Asian,Same Prices In-Store,Korean,Chicken,Vegetarian,Livraison et à emporter
4-CYMUL4MTFAX1PE,CC Premium Bento Rice Set,CC Premium Bento Rice Set - King George's Ave,Singapore,SGD,700.0,1.307710225,103.8607637,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MTFAX1PE/hero/cfd4bcee977845d3b29aaf382473d8cf_1558926274665188797.jpeg,5000,3.7,9.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,34.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Same Prices In-Store,Asian,Chinese,,,Livraison et à emporter
4-CZBBDCETELJFA6,Penang Place,Penang Place - Suntec City Mall [Islandwide Delivery],Singapore,SGD,340.0,1.2938013944685167,103.85714454579433,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBDCETELJFA6/hero/9923468e146a4c7b88667c24abe585dc_1599217802319690577.jpeg,25000,4.4,365.0,DELIVERY_TAKEAWAY,10% off Penang Assam Laksa,FOOD,GRAB,49.0,,Closed,11:30-15:00 16:00-19:30,11:30-15:00 16:00-19:30,11:30-15:00 16:00-19:30,11:30-15:00 16:00-19:30,11:30-15:00 16:00-19:30,11:30-14:30 16:00-19:30,11:30-15:00 16:00-19:30,True,Asian,Chinese,Malaysian,Islandwide Delivery,,Livraison et à emporter
4-C2TYVFN2TEEENN,Wan Dou Seik Roasted Delight 揾到食传统炭烧,Wan Dou Seik Roasted Delight 揾到食传统炭烧 - Ct Hub 2,Singapore,SGD,720.0,1.31150188922024,103.862657415073,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVFN2TEEENN/hero/98d1b12bb840493981238d10a268e6d9_1622882600322106419.png,2500,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,36.0,True,10:30-18:00,Closed,10:30-19:00,10:30-19:00,10:30-19:00,10:30-19:00,10:30-19:00,10:30-18:00,,Asian,Chicken,Chinese,Malaysian,Noodles,Livraison et à emporter
4-C2EAE3CEVLK2A6,The Fourty Thieves,The Fourty Thieves - CT Hub 2 [Islandwide Delivery],Singapore,SGD,700.0,1.311791490607149,103.86320941972777,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAE3CEVLK2A6/hero/cbe88b3a96e14ff2a3105145707c674e_1610171011275848346.jpeg,25000,4.2,45.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,54.0,True,09:30-21:00,09:30-15:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,,Local,Malaysian,Singaporean,,,Livraison et à emporter
4-CYTJPBN1NU4AHE,Taan,Taan - Liang Seah Street,Singapore,SGD,560.0,1.29825945,103.85620877627454,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTJPBN1NU4AHE/hero/75r-24bits-100kb-69a52847eb1d0c6ef3dc59fa0913561c51614f60c5a186651bae0891bbdfdf39-b00bc182e29b4cae8616001324cc0760_1563873598258787468.jpeg,3000,4.3,149.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,46.0,True,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,00:00-00:30 12:00-23:59,,Chinese,Japanese,Korean,Seafood,,Livraison et à emporter
4-C2C2PBLAANTDVT,Shun Feng Guan 顺风馆,Shun Feng Guan 顺风馆  - Kitchener Road,Singapore,SGD,780.0,1.3101868,103.8572945,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2PBLAANTDVT/hero/ec39120f15954054b0c68dbd64e49204_1607500986605808779.jpeg,5000,4.1,65.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,57.0,True,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,00:00-03:00 14:55-23:59,,Chinese,Local,Asian,,,Livraison et à emporter
4-CZJWE6KVVXUENJ,Lao Da Mala Xiang Guo,Lao Da Mala Xiang Guo - Geylang Road ,Singapore,SGD,800.0,1.3124715077535782,103.87782793942458,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWE6KVVXUENJ/hero/50234bf7e23845788bc3c1edcf35266a_1591352835702301217.jpeg,20000,4.6,12.0,DELIVERY_TAKEAWAY,Crab Big Promotion,FOOD,MERCHANT,73.0,,Closed,00:00-03:00 11:00-23:59,00:00-03:00 11:00-14:30 16:30-23:59,00:00-03:00 11:00-23:59,00:00-03:00 11:00-23:59,00:00-03:00 11:00-23:59,00:00-03:00 11:00-23:59,00:00-03:00 11:00-23:59,True,Same Prices In-Store,Asian,Chinese,Mala Xiang Guo,,Livraison et à emporter
4-C2TYR6TDAA2GSE,Juk Story,Juk Story - Bugis Junction,Singapore,SGD,330.0,1.299022,103.855357,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR6TDAA2GSE/hero/753a6408f1ea44e0a7f32da2891f1d3e_1621647735014498112.jpeg,2500,3.0,,DELIVERY_TAKEAWAY,,FOOD,GRAB,39.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Halal,Healthy,Korean,Porridge,,Livraison et à emporter
4-C2TZRKNWPGNVLJ,(Ipoh) Chai Kee Claypot Bak Kut Teh,(Ipoh) Chai Kee Claypot Bak Kut Teh - Kelantan Road,Singapore,SGD,360.0,1.30595,103.85738,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZRKNWPGNVLJ/hero/a7113bf8a99d4e5e9d8e587e80feda33_1621672593841991764.jpg,2500,5.0,,DELIVERY_TAKEAWAY,10% off with S$25.00 min. order,FOOD,GRAB,45.0,True,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,11:30-21:00,,Asian,Chinese,Malaysian,Singaporean,Soup,Livraison et à emporter
4-C2T2KEJVNNAVAX,Wafuken,Wafuken - Cross Street Exchange ,Singapore,SGD,500.0,1.28323634,103.8469392,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2KEJVNNAVAX/hero/4413b026678d4764bec87e19fb960b25_1621870447860779996.jpeg,5000,,,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,70.0,,Closed,11:00-14:00 17:00-20:00,11:00-14:00 17:00-20:00,11:00-14:00 17:00-20:00,11:00-14:00 17:00-20:00,11:00-14:00 17:00-20:00,11:00-14:00 17:00-20:00,11:00-14:00 17:00-20:00,,Beverages,Healthy,Japanese,Western,,Livraison et à emporter
4-CYUFPCCBVLDGNJ,Hoe Hokkien Mee,Hoe Hokkien Mee - North Bridge Road,Singapore,SGD,680.0,1.3057995,103.8639949,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFPCCBVLDGNJ/hero/97752486b55e4d81b92637b28d011d6f_1567478805908744146.jpeg,5000,4.6,87.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,45.0,True,10:00-17:45,Closed,10:00-18:00,10:00-17:00,10:00-18:00,10:00-18:00,10:00-18:00,10:00-17:45,,Local,Noodles,Chinese,,,Livraison et à emporter
4-C2TYTE2BSAEUTJ,Playground,Playground - Kallang Place,Singapore,SGD,720.0,1.31738,103.86744,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTE2BSAEUTJ/hero/426d8095371142828a4ba2e8e1f02c44_1621581301909613993.jpg,2500,4.9,,DELIVERY_TAKEAWAY,,FOOD,GRAB,51.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Asian,Japanese,Thai,,,Livraison et à emporter
SGDD01323,Yumeya Japanese Restaurant,Yumeya Japanese Restaurant - 33 Mohamed Sultan Road,Singapore,SGD,360.0,1.2923315629446015,103.84092330867796,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01323/hero/9dd3758cb89d4f21a958931615ac9d44_1568276811605228397.jpeg,3000,3.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,12:00-14:00 18:00-21:30,12:00-13:30,12:00-13:30,12:00-13:30,12:00-13:30,12:00-13:30,12:00-14:00 18:00-21:30,True,Japanese,Salad,Sushi,,,Livraison et à emporter
4-CZKHVXNKUGDHVJ,Rui Xiang Restaurant,Rui Xiang Restaurant - Bencoolen Street ,Singapore,SGD,600.0,1.3008934122608158,103.85181868811256,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKHVXNKUGDHVJ/hero/961a7a3deb8d46738cbbb6ff3294637a_1592824769089627888.jpeg,15000,2.8,28.0,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,119.0,True,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,00:00-23:59,,Asian,Chinese,Wok,,,Livraison et à emporter
4-CZDBNLKWVF6HJX,Fukusen Izakaya,Fukusen Izakaya - Jalan Sultan,Singapore,SGD,660.0,1.30239,103.86148,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBNLKWVF6HJX/hero/3cae1428fe28434b9ce7851ee923a6a9_1586235808257661458.jpeg,3000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,30.0,,Closed,Closed,11:45-14:00 18:15-22:00,11:45-14:00 18:15-22:00,11:45-14:00 18:15-22:00,11:45-14:00 18:15-22:00,11:45-14:00 18:15-22:00,11:45-14:00 18:15-22:00,,Japanese,Chicken,Asian,,,Livraison et à emporter
4-CZDUGU4GCGMGN6,Sik Bao Sin,Sik Bao Sin - Desmond's Creation - Geylang Road [Islandwide Delivery],Singapore,SGD,1170.0,1.3141684,103.8878101,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUGU4GCGMGN6/hero/b578c844fef04ee2bf6e3cee70e1749e_1587134749535450137.jpg,25000,4.5,93.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,48.0,,Closed,11:45-13:45 17:45-20:00,Closed,11:45-13:45 17:45-20:00,11:45-13:45 17:45-20:00,11:45-13:45 17:45-20:00,11:45-13:45 17:45-20:00,11:45-13:45 17:45-20:00,,Chinese,MICHELIN Bib Gourmand,Asian,Seafood,Islandwide Delivery,Livraison et à emporter
4-CZMZMF4AJP4WC2,Boon Tong Kee,Boon Tong Kee - Whampoa West,Singapore,SGD,1050.0,1.3198189778711136,103.86221,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMZMF4AJP4WC2/hero/6de1f52df9f14bffb8c7b1e3239096bc_1597664910711073738.jpeg,5000,4.7,114.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,52.0,,Closed,11:30-14:30 17:30-20:00,11:30-14:30 17:30-20:00,11:30-14:30 17:30-20:00,11:30-14:30 17:30-20:00,11:30-14:30 17:30-20:00,11:30-14:30 17:30-20:00,11:30-14:30 17:30-20:00,,Chicken,Singaporean,Chinese,,,Livraison et à emporter
4-CZLBVEX3FE2JPA,TEN Sushi By Marusaya,TEN Sushi By Marusaya  - Robertson Quay,Singapore,SGD,360.0,1.2901385,103.83906245,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBVEX3FE2JPA/hero/f36e94529927487282826e70c5236aa4_1610172117933825687.jpeg,3000,5.0,4.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,46.0,,Closed,12:00-14:00 17:00-22:00,12:00-14:00 17:00-22:00,12:00-14:00 17:00-22:00,12:00-14:00 17:00-22:00,12:00-14:00 17:00-22:00,12:00-14:00 17:00-22:00,12:00-14:00 17:00-22:00,,Asian,Japanese,Sushi,,,Livraison et à emporter
4-C2DBCBMVCX61TJ,Mix & Match Malls (Food) - Marine Parade,Mix & Match Malls (Food) - Marine Parade,Singapore,SGD,840.0,1.3015131591770648,103.90540192218629,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBCBMVCX61TJ/hero/1017ffe1f59449bf85267007f9364765_1606142580819728641.jpeg,5000,4.3,105.0,DELIVERY_TAKEAWAY,"Use ""GRAB5PP"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,61.0,True,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,10:30-21:00,,Local,Western,Thai,Dessert,Japanese,Livraison et à emporter
4-CZDKN6MVMANCEX,L32 Handmade Noodles,L32 Handmade Noodles - Geylang Road[Islandwide Delivery],Singapore,SGD,570.0,1.3138972,103.88689769433104,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKN6MVMANCEX/hero/01fd0277fa8c4cc7bf8786051c6425be_1588937426103252406.jpeg,21298,4.6,765.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,57.0,True,11:15-21:30,11:15-21:30,Closed,11:15-21:30,11:15-21:30,11:15-21:30,11:15-21:30,11:15-21:30,,Local,Chinese,Asian,,,Livraison et à emporter
4-C2DWGF6UBGJGCA,Food Republic,Food Republic - Parkway Parade,Singapore,SGD,409.0,1.3013002826318536,103.90519298477685,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWGF6UBGJGCA/hero/bce382d0e3684a50a9714ca15c0d11df_1607333971753971857.jpeg,2500,4.4,185.0,ONLY_DELIVERY,$0 Delivery Fee (min. $30 spend)!,FOOD,GRAB,57.0,True,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,11:00-20:00,,Asian,Local,Singaporean,,,Livraison uniquement
4-CZCTJRCJJ36CJN,Bar Bar Q,Bar Bar Q - Suntec City Mall [Islandwide Delivery],Singapore,SGD,770.0,1.2948473,103.8596047,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTJRCJJ36CJN/hero/aad14a0796894ac280db283488dab524_1615536870544140262.jpeg,25000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,40.0,True,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,11:45-14:00 16:15-23:30,,Asian,BBQ,Chinese,,,Livraison et à emporter
4-CZDBLF5HBGLBGX,Sove,Sove - City Gate [Islandwide Delivery],Singapore,SGD,610.0,1.3025842027858274,103.8623036659478,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBLF5HBGLBGX/hero/9cb1b8c467754bd1a5c0e6658a13c549_1621314267236089464.jpeg,25000,4.6,38.0,DELIVERY_TAKEAWAY,15% off with S$20.00 min. order,FOOD,GRAB,47.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Western,Vegetarian,Asian,Islandwide Delivery,Vegan,Livraison et à emporter
SGDD00407,Chui Huay Lim Teochew Cuisine,Chui Huay Lim Teochew Cuisine - Chui Huay Lim Club [Islandwide Delivery],Singapore,SGD,1050.0,1.313822,103.84155752084504,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00407/hero/upload-photo-Hero_Photo_be3e8245a05c4dbcb9533b0a0bac511a_1554958797375284916.jpeg,25000,4.6,109.0,ONLY_DELIVERY,,FOOD,GRAB,61.0,,Closed,11:30-14:00 17:30-21:00,11:30-14:00 17:30-21:00,11:30-14:00 17:30-21:00,11:30-14:00 17:30-21:00,11:30-14:00 17:30-21:00,11:30-14:00 17:30-21:00,11:30-14:00 17:30-21:00,,Asian,Seafood,Chinese,Islandwide Delivery,,Livraison uniquement
4-CYLTMANWWEMXR6,Pasta Pronto,Pasta Pronto - Tanjong Katong Road,Singapore,SGD,600.0,1.3148477,103.89475204285716,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMANWWEMXR6/hero/fe24c9c86fdd41bc8a64b87da392cdc7_1597404286985769908.jpeg,5000,4.4,170.0,DELIVERY_TAKEAWAY,"Use ""KINEX5OFF"" to enjoy a $5 discount, min spending of $30!",FOOD,GRAB,56.0,True,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,11:00-21:00,,Western,Pasta,Japanese,,,Livraison et à emporter
4-C2TZTE5DTU23VN,Oh My Pho,Oh My Pho - Geylang Road,Singapore,SGD,550.0,1.3137322061377217,103.8838149784336,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZTE5DTU23VN/hero/f0bc7dddf26d40a98d14d6c66e6eb709_1621823288244922299.jpeg,2500,,,DELIVERY_TAKEAWAY,20% off with S$2.00 min. order,FOOD,GRAB,34.0,True,12:30-21:30,12:30-21:30,12:30-21:30,12:30-21:30,12:30-21:30,12:30-21:30,12:30-21:30,12:30-21:30,,Asian,Sandwiches,Vietnamese,,,Livraison et à emporter
4-C2DWG62CEYBDE2,Ayam Sedap by Bayfront,Ayam Sedap by Bayfront - Opal Crescent ,Singapore,SGD,2000.0,1.32792,103.86712,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWG62CEYBDE2/hero/32e7fe8564064f9081af795b37d84b0b_1610420470502754048.jpeg,25000,,,DELIVERY_TAKEAWAY,,FOOD,MERCHANT,70.0,,Closed,Closed,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,10:00-20:00,True,Asian,Halal,Indonesian,Islandwide Delivery,,Livraison et à emporter
4-C2JZGPVJNBMBVA,Phat Fingers Korean Fried Chicken & Burgers Wings / Tenders / Kimchi / Nacho Fries,Phat Fingers - lyf Funan,Singapore,SGD,450.0,1.2915617611017003,103.8573313,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGPVJNBMBVA/hero/69faba9eaf464afc8b3de152bea14b2f_1619428193333793540.jpeg,2500,3.0,6.0,DELIVERY_TAKEAWAY,25% OFF all items,FOOD,GRAB,52.0,True,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,10:00-21:30,,Asian,Fried Chicken,Korean,Burger,,Livraison et à emporter
4-CZKENT5JA6EGJX,Hao Lai Wu Mala Hotpot,Hao Lai Wu Mala Xiang Guo - Beach Road,Singapore,SGD,640.0,1.2977662317135523,103.8570081175712,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKENT5JA6EGJX/hero/b0aba80dbe3244b1812874d0e633f096_1592530754622575518.jpeg,3000,1.0,1.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,49.0,True,11:45-23:15,11:45-23:15,11:45-23:15,11:45-23:15,11:45-23:15,11:45-23:15,11:45-23:15,11:45-23:15,,Asian,Seafood,Chinese,Mala,,Livraison et à emporter
4-CY3YKFMYFGDHT2,Fong Sheng Hao,Fong Sheng Hao - PLQ Mall [Islandwide Delivery],Singapore,SGD,630.0,1.317405925,103.89277315139768,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3YKFMYFGDHT2/hero/29afa443613d443b845b4ed60f00a539_1583902519901715149.jpeg,25000,4.3,1184.0,DELIVERY_TAKEAWAY,"Use ""GRAB5PLQ"" to enjoy a $5 discount, min spending of $15!",FOOD,GRAB,63.0,True,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,08:00-21:00,,Chinese,Breakfast & Brunch,Asian,Islandwide Delivery,,Livraison et à emporter
SGDD12201,Ah Hoe Noodle House,Ah Hoe Noodle House - Tanjong Katong,Singapore,SGD,470.0,1.3064586,103.8959044,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12201/hero/upload-photo-Hero_Photo_68b51c164e9140f0b61c8becdf7092d9_1554710319163683957.jpeg,5000,4.3,242.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,41.0,True,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,08:00-21:30,,Seafood,Noodles,Chinese,Islandwide Delivery,,Livraison et à emporter
4-CYTGCXWKA7ADVT,Chong Qing Grilled Fish,Chong Qing Grilled Fish - Liang Seah Street,Singapore,SGD,450.0,1.2979006,103.8565518,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTGCXWKA7ADVT/hero/75r-24bits-100kb-7c41ab2cd1afed52df52a12737edd249786ebbf2e1ebf59bd6d67285525425c6-9b4fc97eda0245898d382854b0c1dd82_1563874565914258012.jpeg,2500,4.2,122.0,DELIVERY_TAKEAWAY,$0 Delivery Fee (min. $35 spend)!,FOOD,GRAB,51.0,True,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,00:00-00:30 11:00-23:59,,Asian,Same Prices In-Store,Chinese,,,Livraison et à emporter
4-CYTTJJ21VPLYTX,Pontian Wanton Noodles,Pontian Wanton Noodles - Paya Lebar Square,Singapore,SGD,680.0,1.3183456335874797,103.893027,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTTJJ21VPLYTX/hero/d84441b7661a48f596b8dec2940eaeb9_1576425685099359810.jpeg,5000,4.1,514.0,DELIVERY_TAKEAWAY,"Use 'TEATIME' for FREE delivery between 3PM to 5PM, Mon to Sun",FOOD,GRAB,57.0,True,10:00-20:00,10:00-20:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,09:30-21:00,10:00-20:00,,Local,Noodles,Chinese,,,Livraison et à emporter
4-C2TBV2VGNAJHEE,The Soup Spoon Union,The Soup Spoon Union - Kallang Wave Mall,Singapore,SGD,409.0,1.303197112999371,103.87288295870388,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBV2VGNAJHEE/hero/3f1e8168e28b4886b5409a5ce5ac11f4_1620203857377253122.jpeg,2500,5.0,8.0,ONLY_DELIVERY,,FOOD,GRAB,53.0,True,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,11:00-21:30,,Salad,Chicken,Asian,Western,,Livraison uniquement
4-CZN1FEUXGNMJDA,Joo Chiat Mix & Match - Beta,Joo Chiat Mix & Match [Islandwide Delivery],Singapore,SGD,730.0,1.3126364,103.90018258988158,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1FEUXGNMJDA/hero/66725029444e4f0b85974cb531ef3e7b_1599729131688329816.png,25000,3.8,21.0,DELIVERY_TAKEAWAY,,FOOD,GRAB,57.0,True,09:30-23:00,09:30-23:00,09:30-23:00,11:00-23:00,09:30-23:00,09:30-23:00,09:30-23:00,09:30-23:00,,Thai,Soup,Vietnamese,Beverages,Western,Livraison et à emporter
4-C2UFJFTUA62YTJ,Sizzle Whizzle,Sizzle Whizzle - Tanjong Katong Road,Singapore,SGD,590.0,1.314651319,103.894297,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJFTUA62YTJ/hero/7d4d68e6fbbf4b659d462fd26f4a148f_1622541611172011800.jpg,5000,,,DELIVERY_TAKEAWAY,,FOOD,GRAB,33.0,True,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,11:00-19:30,,Asian,Chicken,Chinese,Fried Chicken,Indonesian,Livraison et à emporter
